num_prefill_tokens,num_decode_tokens,num_total_tokens,pd_ratio
26109,26,26135,1004.192308
28607,233,28840,122.776824
42236,675,42911,62.57185185
23331,71,23402,328.6056338
33256,191,33447,174.1151832
23927,403,24330,59.37220844
24496,648,25144,37.80246914
29374,339,29713,86.64896755
24180,494,24674,48.94736842
26569,424,26993,62.66273585
25416,212,25628,119.8867925
33643,163,33806,206.398773
31105,222,31327,140.1126126
24372,663,25035,36.760181
26315,244,26559,107.8483607
29708,260,29968,114.2615385
28470,65,28535,438
23406,147,23553,159.2244898
28783,357,29140,80.62464986
33178,445,33623,74.55730337
39725,274,39999,144.9817518
27893,204,28097,136.7303922
29464,197,29661,149.5634518
26202,173,26375,151.4566474
31704,284,31988,111.6338028
28362,123,28485,230.5853659
23598,229,23827,103.0480349
27529,388,27917,70.95103093
22962,338,23300,67.93491124
33655,122,33777,275.8606557
30659,411,31070,74.59610706
30880,345,31225,89.50724638
28264,186,28450,151.9569892
25603,210,25813,121.9190476
25917,191,26108,135.6910995
37905,163,38068,232.5460123
27660,435,28095,63.5862069
37778,105,37883,359.7904762
26509,435,26944,60.94022989
33877,273,34150,124.0915751
23289,377,23666,61.77453581
26654,70,26724,380.7714286
28033,93,28126,301.4301075
26484,366,26850,72.36065574
26862,1812,28674,14.82450331
25170,581,25751,43.32185886
25639,554,26193,46.27978339
24376,267,24643,91.29588015
31201,142,31343,219.7253521
36713,418,37131,87.83014354
23889,415,24304,57.56385542
32102,962,33064,33.37006237
31272,371,31643,84.29110512
25168,94,25262,267.7446809
33364,249,33613,133.9919679
33421,153,33574,218.4379085
31086,284,31370,109.4577465
45068,112,45180,402.3928571
32847,308,33155,106.6461039
25683,251,25934,102.3227092
26966,439,27405,61.42596811
27446,154,27600,178.2207792
23009,264,23273,87.15530303
42564,205,42769,207.6292683
24561,428,24989,57.38551402
24305,295,24600,82.38983051
38678,959,39637,40.33159541
26499,442,26941,59.95248869
23747,474,24221,50.09915612
36830,528,37358,69.75378788
24578,735,25313,33.43945578
29185,321,29506,90.91900312
25286,613,25899,41.24959217
26393,573,26966,46.06108202
33194,169,33363,196.4142012
31280,694,31974,45.07204611
28614,402,29016,71.17910448
24099,319,24418,75.54545455
33285,176,33461,189.1193182
24046,540,24586,44.52962963
30278,355,30633,85.29014085
30249,564,30813,53.63297872
37590,479,38069,78.47599165
27463,324,27787,84.76234568
27438,407,27845,67.41523342
26774,566,27340,47.30388693
24887,188,25075,132.3776596
22957,237,23194,96.8649789
24490,454,24944,53.94273128
23682,198,23880,119.6060606
22913,66,22979,347.1666667
29722,468,30190,63.50854701
34874,350,35224,99.64
28728,504,29232,57
37571,215,37786,174.7488372
45778,84,45862,544.9761905
23514,211,23725,111.4407583
32043,183,32226,175.0983607
27240,66,27306,412.7272727
33623,370,33993,90.87297297
23290,286,23576,81.43356643
28766,350,29116,82.18857143
27197,432,27629,62.95601852
37397,565,37962,66.18938053
26780,394,27174,67.96954315
23579,148,23727,159.3175676
25790,2519,28309,10.23818976
25270,267,25537,94.64419476
31389,319,31708,98.39811912
40879,490,41369,83.42653061
23136,282,23418,82.04255319
44117,318,44435,138.7327044
23245,280,23525,83.01785714
24115,491,24606,49.11405295
42119,340,42459,123.8794118
29959,100,30059,299.59
25062,331,25393,75.71601208
34607,192,34799,180.2447917
39429,125,39554,315.432
29762,397,30159,74.96725441
35555,423,35978,84.05437352
23795,174,23969,136.7528736
39911,307,40218,130.0032573
27113,261,27374,103.8812261
25699,521,26220,49.32629559
35044,168,35212,208.5952381
26663,395,27058,67.50126582
33596,483,34079,69.55693582
23328,298,23626,78.28187919
34533,587,35120,58.82964225
43179,402,43581,107.4104478
23146,308,23454,75.14935065
27115,133,27248,203.8721805
24985,373,25358,66.98391421
35444,197,35641,179.9187817
34412,418,34830,82.32535885
22954,392,23346,58.55612245
26743,503,27246,53.16699801
31155,597,31752,52.18592965
37392,442,37834,84.59728507
28755,558,29313,51.53225806
25471,417,25888,61.08153477
26007,630,26637,41.28095238
30899,261,31160,118.3869732
25028,326,25354,76.77300613
24459,147,24606,166.3877551
26117,215,26332,121.4744186
24961,410,25371,60.8804878
23189,451,23640,51.41685144
25058,305,25363,82.15737705
43397,354,43751,122.5903955
30604,631,31235,48.50079239
25392,168,25560,151.1428571
27814,297,28111,93.64983165
43912,585,44497,75.06324786
26980,180,27160,149.8888889
25598,850,26448,30.11529412
32850,601,33451,54.65890183
23780,298,24078,79.79865772
29054,592,29646,49.0777027
32515,198,32713,164.2171717
28133,442,28575,63.64932127
24356,444,24800,54.85585586
26083,130,26213,200.6384615
24684,251,24935,98.34262948
23313,316,23629,73.77531646
23955,371,24326,64.56873315
24913,319,25232,78.09717868
31127,279,31406,111.5663082
31983,297,32280,107.6868687
31891,572,32463,55.7534965
31301,838,32139,37.35202864
24177,122,24299,198.1721311
31625,384,32009,82.35677083
26568,325,26893,81.74769231
28575,453,29028,63.0794702
27675,474,28149,58.38607595
27126,580,27706,46.76896552
23778,342,24120,69.52631579
28241,320,28561,88.253125
24661,262,24923,94.1259542
30770,680,31450,45.25
27046,205,27251,131.9317073
24875,487,25362,51.07802875
28860,277,29137,104.1877256
36049,255,36304,141.3686275
29389,285,29674,103.1192982
28734,269,29003,106.8178439
26800,190,26990,141.0526316
24173,547,24720,44.19195612
34062,291,34353,117.0515464
34102,375,34477,90.93866667
31491,345,31836,91.27826087
26505,605,27110,43.80991736
26084,298,26382,87.53020134
24399,307,24706,79.47557003
23362,248,23610,94.2016129
38045,446,38491,85.30269058
30089,177,30266,169.9943503
31800,360,32160,88.33333333
25141,202,25343,124.460396
24281,155,24436,156.6516129
34954,263,35217,132.904943
28671,961,29632,29.83454735
33609,5037,38646,6.672424062
23468,639,24107,36.72613459
24513,233,24746,105.2060086
35252,357,35609,98.74509804
31017,395,31412,78.52405063
37145,657,37802,56.53729072
29083,160,29243,181.76875
27526,305,27831,90.24918033
36223,404,36627,89.66089109
44439,313,44752,141.9776358
23120,441,23561,52.42630385
35573,151,35724,235.5827815
27045,455,27500,59.43956044
27922,312,28234,89.49358974
41083,470,41553,87.4106383
28452,455,28907,62.53186813
37409,535,37944,69.92336449
30244,340,30584,88.95294118
23364,202,23566,115.6633663
31320,207,31527,151.3043478
34797,378,35175,92.05555556
23697,237,23934,99.98734177
27726,344,28070,80.59883721
24137,472,24609,51.13771186
30372,203,30575,149.6157635
30765,417,31182,73.77697842
23399,652,24051,35.88803681
34187,420,34607,81.39761905
28594,243,28837,117.6707819
23784,248,24032,95.90322581
23350,202,23552,115.5940594
25007,219,25226,114.1872146
26183,189,26372,138.5343915
29448,506,29954,58.19762846
23849,284,24133,83.97535211
31657,232,31889,136.4525862
27594,632,28226,43.66139241
26208,509,26717,51.4891945
39885,375,40260,106.36
39797,254,40051,156.6811024
24895,263,25158,94.65779468
27816,289,28105,96.24913495
26688,555,27243,48.08648649
25450,270,25720,94.25925926
24078,52,24130,463.0384615
35755,248,36003,144.1733871
26812,336,27148,79.79761905
28954,207,29161,139.8743961
32256,124,32380,260.1290323
24375,483,24858,50.46583851
27880,96,27976,290.4166667
39631,148,39779,267.777027
26605,199,26804,133.6934673
40340,383,40723,105.3263708
45277,584,45861,77.52910959
25945,760,26705,34.13815789
27669,238,27907,116.2563025
28436,244,28680,116.5409836
37921,291,38212,130.3127148
34075,307,34382,110.9934853
29391,293,29684,100.3105802
26461,560,27021,47.25178571
23155,367,23522,63.09264305
24055,415,24470,57.96385542
44869,408,45277,109.9730392
29832,176,30008,169.5
25366,349,25715,72.68194842
34386,364,34750,94.46703297
23323,153,23476,152.4379085
28597,614,29211,46.57491857
24677,279,24956,88.44802867
36427,400,36827,91.0675
30867,360,31227,85.74166667
27837,328,28165,84.86890244
24908,196,25104,127.0816327
23358,265,23623,88.14339623
28826,439,29265,65.66287016
32735,596,33331,54.92449664
27573,539,28112,51.15584416
26868,471,27339,57.04458599
36953,569,37522,64.94376098
25954,442,26396,58.71945701
40855,150,41005,272.3666667
27613,122,27735,226.3360656
30128,623,30751,48.35955056
32034,151,32185,212.1456954
31590,505,32095,62.55445545
35614,626,36240,56.8913738
24753,402,25155,61.57462687
26714,546,27260,48.92673993
23907,313,24220,76.38019169
29456,228,29684,129.1929825
24780,175,24955,141.6
25287,197,25484,128.3604061
32095,167,32262,192.1856287
24465,129,24594,189.6511628
25402,189,25591,134.4021164
34650,249,34899,139.1566265
23544,279,23823,84.38709677
30062,470,30532,63.96170213
26892,298,27190,90.24161074
26197,189,26386,138.6084656
23043,193,23236,119.3937824
31104,280,31384,111.0857143
25111,517,25628,48.57059961
24073,269,24342,89.49070632
24968,129,25097,193.5503876
22976,215,23191,106.8651163
24108,396,24504,60.87878788
32611,271,32882,120.3357934
39089,224,39313,174.5044643
28877,208,29085,138.8317308
26035,291,26326,89.46735395
34852,304,35156,114.6447368
29548,240,29788,123.1166667
34669,272,34941,127.4595588
33052,187,33239,176.7486631
26273,377,26650,69.68965517
25639,580,26219,44.20517241
26338,590,26928,44.64067797
29767,364,30131,81.77747253
26442,309,26751,85.57281553
39832,510,40342,78.10196078
23070,988,24058,23.35020243
40782,372,41154,109.6290323
26831,463,27294,57.95032397
23691,323,24014,73.34674923
29565,489,30054,60.4601227
25474,426,25900,59.79812207
24771,245,25016,101.1061224
39054,9617,48671,4.060933763
34895,719,35614,48.53268428
36752,94,36846,390.9787234
27209,395,27604,68.8835443
40517,332,40849,122.0391566
23226,282,23508,82.36170213
23290,480,23770,48.52083333
27864,325,28189,85.73538462
37317,217,37534,171.9677419
42335,109,42444,388.3944954
23539,178,23717,132.241573
26318,351,26669,74.98005698
27872,134,28006,208
24202,233,24435,103.8712446
26984,258,27242,104.5891473
45337,378,45715,119.9391534
24854,650,25504,38.23692308
24892,519,25411,47.96146435
30145,415,30560,72.63855422
31104,318,31422,97.81132075
39054,506,39560,77.18181818
24928,192,25120,129.8333333
43027,142,43169,303.0070423
44586,189,44775,235.9047619
28693,162,28855,177.117284
24109,400,24509,60.2725
23656,251,23907,94.24701195
26631,289,26920,92.14878893
38466,609,39075,63.16256158
26253,82,26335,320.1585366
29114,300,29414,97.04666667
26947,250,27197,107.788
27203,408,27611,66.67401961
28675,213,28888,134.6244131
28480,116,28596,245.5172414
23508,217,23725,108.3317972
29909,67,29976,446.4029851
26606,484,27090,54.97107438
35318,162,35480,218.0123457
40729,509,41238,80.01768173
23544,1736,25280,13.56221198
28956,406,29362,71.32019704
25901,596,26497,43.45805369
41395,64,41459,646.796875
27627,267,27894,103.4719101
33555,176,33731,190.6534091
25808,585,26393,44.11623932
37807,537,38344,70.40409683
23398,10845,34243,2.157491932
25921,620,26541,41.80806452
24384,399,24783,61.11278195
23960,575,24535,41.66956522
27114,390,27504,69.52307692
28041,439,28480,63.87471526
26995,142,27137,190.1056338
44540,478,45018,93.17991632
22939,201,23140,114.1243781
25044,360,25404,69.56666667
23306,248,23554,93.97580645
24365,205,24570,118.8536585
28996,477,29473,60.78825996
23704,508,24212,46.66141732
33978,429,34407,79.2027972
42935,459,43394,93.54030501
25766,157,25923,164.1146497
35633,164,35797,217.2743902
34299,662,34961,51.81117825
31819,544,32363,58.49080882
23310,312,23622,74.71153846
35064,291,35355,120.4948454
40352,525,40877,76.86095238
25479,659,26138,38.66312595
44759,229,44988,195.4541485
23682,129,23811,183.5813953
25343,214,25557,118.4252336
29213,175,29388,166.9314286
26874,324,27198,82.94444444
23129,256,23385,90.34765625
25826,399,26225,64.72681704
29309,68,29377,431.0147059
25204,322,25526,78.27329193
30239,204,30443,148.2303922
28698,223,28921,128.690583
24359,192,24551,126.8697917
27343,417,27760,65.57074341
25534,171,25705,149.3216374
29259,588,29847,49.76020408
25078,155,25233,161.7935484
24074,116,24190,207.5344828
24924,202,25126,123.3861386
26602,451,27053,58.98447894
23035,538,23573,42.81598513
31702,400,32102,79.255
28215,288,28503,97.96875
26414,149,26563,177.2751678
37621,221,37842,170.2307692
38580,446,39026,86.50224215
29786,480,30266,62.05416667
27200,300,27500,90.66666667
22987,233,23220,98.65665236
36248,372,36620,97.44086022
23494,497,23991,47.27162978
25592,455,26047,56.24615385
27999,347,28346,80.68876081
38266,545,38811,70.21284404
38443,171,38614,224.8128655
24415,410,24825,59.54878049
31414,304,31718,103.3355263
23892,289,24181,82.67128028
38826,244,39070,159.1229508
22932,185,23117,123.9567568
25512,202,25714,126.2970297
31977,367,32344,87.13079019
23897,614,24511,38.92019544
27928,212,28140,131.7358491
24467,362,24829,67.58839779
29628,38,29666,779.6842105
30634,195,30829,157.0974359
33492,397,33889,84.3627204
31631,349,31980,90.63323782
27618,642,28260,43.01869159
29985,308,30293,97.3538961
23483,193,23676,121.6735751
25986,415,26401,62.61686747
24048,386,24434,62.30051813
34038,125,34163,272.304
25519,263,25782,97.03041825
23812,262,24074,90.88549618
27215,127,27342,214.2913386
34316,87,34403,394.4367816
31493,499,31992,63.11222445
27333,190,27523,143.8578947
24149,142,24291,170.0633803
34124,157,34281,217.3503185
23848,431,24279,55.33178654
22979,484,23463,47.47727273
28280,651,28931,43.44086022
32521,215,32736,151.2604651
25118,147,25265,170.8707483
29624,223,29847,132.8430493
23204,463,23667,50.11663067
27312,318,27630,85.88679245
30956,326,31282,94.95705521
27617,412,28029,67.0315534
32246,503,32749,64.10735586
26173,365,26538,71.70684932
24814,339,25153,73.19764012
25385,260,25645,97.63461538
29909,177,30086,168.9774011
34891,460,35351,75.85
25807,410,26217,62.94390244
28941,448,29389,64.60044643
26164,185,26349,141.427027
29020,204,29224,142.254902
24972,347,25319,71.96541787
23189,315,23504,73.61587302
36072,2201,38273,16.38891413
23583,198,23781,119.1060606
24527,526,25053,46.62927757
35288,142,35430,248.5070423
30486,103,30589,295.9805825
27282,307,27589,88.86644951
38358,737,39095,52.04613297
33092,243,33335,136.18107
25130,244,25374,102.9918033
24539,279,24818,87.95340502
32152,298,32450,107.8926174
28086,260,28346,108.0230769
26738,229,26967,116.7598253
30228,362,30590,83.50276243
29579,214,29793,138.2196262
34880,291,35171,119.862543
24598,132,24730,186.3484848
24046,430,24476,55.92093023
30932,280,31212,110.4714286
35508,371,35879,95.70889488
24160,337,24497,71.69139466
35645,282,35927,126.4007092
27439,673,28112,40.77117385
27585,335,27920,82.34328358
24717,429,25146,57.61538462
29656,291,29947,101.9106529
38312,224,38536,171.0357143
26545,379,26924,70.03957784
35979,310,36289,116.0612903
24209,554,24763,43.69855596
26943,291,27234,92.58762887
25515,328,25843,77.78963415
27048,639,27687,42.3286385
23648,304,23952,77.78947368
38943,314,39257,124.022293
23842,295,24137,80.82033898
28135,389,28524,72.32647815
32218,463,32681,69.58531317
27763,162,27925,171.3765432
24971,266,25237,93.87593985
25201,186,25387,135.4892473
31427,244,31671,128.7991803
23983,213,24196,112.5962441
24720,329,25049,75.13677812
32930,622,33552,52.94212219
26902,409,27311,65.77506112
25008,144,25152,173.6666667
25660,408,26068,62.89215686
29771,273,30044,109.0512821
30429,816,31245,37.29044118
38072,222,38294,171.4954955
28796,348,29144,82.74712644
29692,162,29854,183.2839506
27274,128,27402,213.078125
23086,251,23337,91.97609562
27910,209,28119,133.5406699
29912,114,30026,262.3859649
26548,675,27223,39.33037037
44994,298,45292,150.9865772
31172,498,31670,62.59437751
36883,150,37033,245.8866667
23335,289,23624,80.74394464
35511,248,35759,143.1895161
24077,305,24382,78.94098361
24281,425,24706,57.13176471
26005,273,26278,95.25641026
29880,338,30218,88.40236686
33037,265,33302,124.6679245
24625,659,25284,37.36722307
23976,115,24091,208.4869565
27751,354,28105,78.39265537
35782,369,36151,96.9701897
38420,223,38643,172.2869955
34224,192,34416,178.25
23530,712,24242,33.04775281
37574,465,38039,80.80430108
44206,46,44252,961
27543,200,27743,137.715
27964,343,28307,81.52769679
23035,456,23491,50.51535088
41932,157,42089,267.0828025
23171,707,23878,32.77369165
25696,86,25782,298.7906977
24613,454,25067,54.21365639
24925,154,25079,161.8506494
29365,93,29458,315.7526882
29469,341,29810,86.41935484
32039,488,32527,65.65368852
24034,370,24404,64.95675676
24645,380,25025,64.85526316
30301,381,30682,79.53018373
28134,241,28375,116.7385892
28330,123,28453,230.3252033
35274,459,35733,76.8496732
29303,377,29680,77.72679045
24190,244,24434,99.13934426
26072,739,26811,35.28010825
23002,559,23561,41.14847943
33537,622,34159,53.91800643
43611,351,43962,124.2478632
25267,370,25637,68.28918919
24569,286,24855,85.90559441
23806,493,24299,48.28803245
24553,415,24968,59.16385542
39166,521,39687,75.17466411
36093,343,36436,105.2274052
23155,462,23617,50.11904762
29110,433,29543,67.22863741
26143,246,26389,106.2723577
25653,145,25798,176.9172414
23380,266,23646,87.89473684
32687,165,32852,198.1030303
25427,131,25558,194.0992366
25218,500,25718,50.436
26955,199,27154,135.4522613
30154,312,30466,96.6474359
25911,498,26409,52.03012048
23310,563,23873,41.40319716
24536,408,24944,60.1372549
29565,181,29746,163.3425414
27468,131,27599,209.6793893
31652,392,32044,80.74489796
27460,233,27693,117.8540773
26444,642,27086,41.19003115
38011,237,38248,160.3839662
25048,558,25606,44.88888889
27028,317,27345,85.26182965
40643,642,41285,63.30685358
24070,394,24464,61.09137056
23256,299,23555,77.77926421
23469,356,23825,65.9241573
